1513,2 3 3 4 1,2 3 3 4 1,1513,3,3,2.0383e+06,3,3,2.0583e+06,1,1,1,1
1514,2 3 3 5 0,2 3 3 5 0,1514,3,3,1.997e+06,3,3,2.0021e+06,1,1,1,1
1515,2 3 3 5 1,2 3 3 5 1,1515,3,3,2.0141e+06,3,3,2.0025e+06,1,1,1,1
1516,2 3 3 6 0,2 3 3 6 0,1516,3,3,2.0629e+06,3,3,2.0879e+06,1,1,1,1
1517,2 3 3 6 1,2 3 3 6 1,1517,3,3,2.0895e+06,3,3,2.1162e+06,1,1,1,1
1518,2 3 3 7 0,2 3 3 7 0,1518,3,3,2.0253e+06,3,3,2.0384e+06,1,1,1,1
1519,2 3 3 7 1,2 3 3 7 1,1519,3,3,2.0247e+06,3,3,2.0342e+06,1,1,1,1
1520,2 3 3 8 0,2 3 3 8 0,1520,3,3,2.0442e+06,3,3,1.9967e+06,1,1,1,1
1521,2 3 3 8 1,2 3 3 8 1,1521,3,3,2.0661e+06,3,3,2.1097e+06,1,1,1,1
1522,2 3 3 9 0,2 3 3 9 0,1522,3,3,2.0407e+06,3,3,2.1095e+06,1,1,1,1
1523,2 3 3 9 1,2 3 3 9 1,1523,3,3,2.0018e+06,3,3,1.9742e+06,1,1,1,1
1524,2 3 3 10 0,2 3 3 10 0,1524,3,3,2.012e+06,3,3,2.0264e+06,1,1,1,1
1525,2 3 3 10 1,2 3 3 10 1,1525,3,3,1.9962e+06,3,3,2.0027e+06,1,1,1,1
1526,2 3 3 11 0,2 3 3 11 0,1526,3,3,1.9053e+06,3,3,1.9236e+06,1,1,1,1
1527,2 3 3 11 1,2 3 3 11 1,1527,3,3,2.0476e+06,3,3,1.9758e+06,1,1,1,1
1528,2 3 3 12 0,2 3 3 12 0,1528,3,3,2.0571e+06,3,3,1.9897e+06,1,1,1,1
1529,2 3 3 12 1,2 3 3 12 1,1529,3,3,2.0826e+06,3,3,2.1455e+06,1,1,1,1
1530,2 3 3 13 0,2 3 3 13 0,1530,3,3,2.0105e+06,3,3,2.077e+06,1,1,1,1
1531,2 3 3 13 1,2 3 3 13 1,1531,3,3,1.9663e+06,3,3,1.9605e+06,1,1,1,1
1532,2 3 3 14 0,2 3 3 14 0,1532,3,3,2.0477e+06,3,3,2.057e+06,1,1,1,1
1533,2 3 3 14 1,2 3 3 14 1,1533,3,3,1.9623e+06,3,3,1.9791e+06,1,1,1,1
1534,2 3 3 15 0,2 3 3 15 0,1534,3,3,1.9164e+06,3,3,1.9038e+06,1,1,1,1
1535,2 3 3 15 1,2 3 3 15 1,1535,3,3,2.0019e+06,3,3,1.9108e+06,1,1,1,1
1536,3 0 0 0 0,3 0 0 0 0,1536,2,2,1.3508e+06,3,3,2.0423e+06,0,0,1,1
1537,3 0 0 0 1,3 0 0 0 1,1537,2,2,1.3064e+06,3,3,2.0198e+06,0,0,1,1
1538,3 0 0 1 0,3 0 0 1 0,1538,2,2,1.3201e+06,2,2,1.3872e+06,1,1,1,1
1539,3 0 0 1 1,3 0 0 1 1,1539,2,2,1.3549e+06,2,2,1.3432e+06,1,1,1,1
1540,3 0 0 2 0,3 0 0 2 0,1540,2,2,1.3105e+06,2,2,1.3413e+06,1,1,1,1
1541,3 0 0 2 1,3 0 0 2 1,1541,2,2,1.2996e+06,2,2,1.3422e+06,1,1,1,1
1542,3 0 0 3 0,3 0 0 3 0,1542,2,2,1.312e+06,2,2,1.3527e+06,1,1,1,1
1543,3 0 0 3 1,3 0 0 3 1,1543,2,2,1.3729e+06,2,2,1.2792e+06,1,1,1,1
1544,3 0 0 4 0,3 0 0 4 0,1544,2,2,1.3344e+06,2,2,1.3006e+06,1,1,1,1
1545,3 0 0 4 1,3 0 0 4 1,1545,2,2,1.3601e+06,2,2,1.3622e+06,1,1,1,1
1546,3 0 0 5 0,3 0 0 5 0,1546,2,2,1.3857e+06,3,3,2.0533e+06,0,0,1,1
1547,3 0 0 5 1,3 0 0 5 1,1547,2,2,1.4015e+06,3,3,2.0511e+06,0,0,1,1
1548,3 0 0 6 0,3 0 0 6 0,1548,2,2,1.2973e+06,3,3,2.0244e+06,0,0,1,1
1549,3 0 0 6 1,3 0 0 6 1,1549,2,2,1.2689e+06,3,3,1.9841e+06,0,0,1,1
1550,3 0 0 7 0,3 0 0 7 0,1550,2,2,1.2966e+06,3,3,1.9008e+06,0,0,1,1
1551,3 0 0 7 1,3 0 0 7 1,1551,2,2,1.3487e+06,3,3,1.9418e+06,0,0,1,1
1552,3 0 0 8 0,3 0 0 8 0,1552,2,2,1.3978e+06,2,2,1.3765e+06,1,1,1,1
1553,3 0 0 8 1,3 0 0 8 1,1553,2,2,1.3781e+06,2,2,1.3621e+06,1,1,1,1
1554,3 0 0 9 0,3 0 0 9 0,1554,2,2,1.3794e+06,2,2,1.3945e+06,1,1,1,1
1555,3 0 0 9 1,3 0 0 9 1,1555,2,2,1.367e+06,2,2,1.369e+06,1,1,1,1
1556,3 0 0 10 0,3 0 0 10 0,1556,2,2,1.333e+06,2,2,1.3543e+06,1,1,1,1
1557,3 0 0 10 1,3 0 0 10 1,1557,2,2,1.2962e+06,2,2,1.3497e+06,1,1,1,1
1558,3 0 0 11 0,3 0 0 11 0,1558,2,2,1.3545e+06,2,2,1.3425e+06,1,1,1,1
1559,3 0 0 11 1,3 0 0 11 1,1559,2,2,1.3996e+06,2,2,1.342e+06,1,1,1,1
1560,3 0 0 12 0,3 0 0 12 0,1560,2,2,1.2956e+06,2,2,1.3198e+06,1,1,1,1
1561,3 0 0 12 1,3 0 0 12 1,1561,2,2,1.356e+06,2,2,1.4311e+06,1,1,1,1
1562,3 0 0 13 0,3 0 0 13 0,1562,2,2,1.3271e+06,2,2,1.3702e+06,1,1,1,1
1563,3 0 0 13 1,3 0 0 13 1,1563,2,2,1.4147e+06,2,2,1.3335e+06,1,1,1,1
1564,3 0 0 14 0,3 0 0 14 0,1564,2,2,1.3874e+06,2,2,1.3739e+06,1,1,1,1
1565,3 0 0 14 1,3 0 0 14 1,1565,2,2,1.3402e+06,2,2,1.3894e+06,1,1,1,1
1566,3 0 0 15 0,3 0 0 15 0,1566,2,2,1.3595e+06,2,2,1.3833e+06,1,1,1,1
1567,3 0 0 15 1,3 0 0 15 1,1567,2,2,1.3622e+06,2,2,1.3512e+06,1,1,1,1
1568,3 0 1 0 0,3 0 1 0 0,1568,2,2,1.3321e+06,2,2,1.3405e+06,1,1,1,1
1569,3 0 1 0 1,3 0 1 0 1,1569,2,2,1.3539e+06,2,2,1.3361e+06,1,1,1,1
1570,3 0 1 1 0,3 0 1 1 0,1570,2,2,1.4053e+06,2,2,1.4043e+06,1,1,1,1
1571,3 0 1 1 1,3 0 1 1 1,1571,2,2,1.364e+06,2,2,1.3273e+06,1,1,1,1
1572,3 0 1 2 0,3 0 1 2 0,1572,2,2,1.3769e+06,2,2,1.3009e+06,1,1,1,1
1573,3 0 1 2 1,3 0 1 2 1,1573,2,2,1.3567e+06,2,2,1.3823e+06,1,1,1,1
1574,3 0 1 3 0,3 0 1 3 0,1574,2,2,1.344e+06,2,2,1.3695e+06,1,1,1,1
1575,3 0 1 3 1,3 0 1 3 1,1575,2,2,1.3844e+06,2,2,1.3234e+06,1,1,1,1
1576,3 0 1 4 0,3 0 1 4 0,1576,2,2,1.3316e+06,2,2,1.3135e+06,1,1,1,1
1577,3 0 1 4 1,3 0 1 4 1,1577,2,2,1.3469e+06,2,2,1.3626e+06,1,1,1,1
1578,3 0 1 5 0,3 0 1 5 0,1578,2,2,1.3479e+06,2,2,1.3502e+06,1,1,1,1
1579,3 0 1 5 1,3 0 1 5 1,1579,2,2,1.3841e+06,2,2,1.3258e+06,1,1,1,1
1580,3 0 1 6 0,3 0 1 6 0,1580,2,2,1.3563e+06,2,2,1.3386e+06,1,1,1,1
1581,3 0 1 6 1,3 0 1 6 1,1581,2,2,1.3202e+06,2,2,1.3398e+06,1,1,1,1
1582,3 0 1 7 0,3 0 1 7 0,1582,2,2,1.318e+06,2,2,1.3328e+06,1,1,1,1
1583,3 0 1 7 1,3 0 1 7 1,1583,2,2,1.3494e+06,2,2,1.3386e+06,1,1,1,1
1584,3 0 1 8 0,3 0 1 8 0,1584,2,2,1.3195e+06,2,2,1.3092e+06,1,1,1,1
1585,3 0 1 8 1,3 0 1 8 1,1585,2,2,1.3322e+06,2,2,1.3942e+06,1,1,1,1
1586,3 0 1 9 0,3 0 1 9 0,1586,2,2,1.367e+06,2,2,1.4068e+06,1,1,1,1
1587,3 0 1 9 1,3 0 1 9 1,1587,2,2,1.3838e+06,2,2,1.3763e+06,1,1,1,1
1588,3 0 1 10 0,3 0 1 10 0,1588,2,2,1.365e+06,2,2,1.3222e+06,1,1,1,1
1589,3 0 1 10 1,3 0 1 10 1,1589,2,2,1.326e+06,2,2,1.3574e+06,1,1,1,1
1590,3 0 1 11 0,3 0 1 11 0,1590,2,2,1.3496e+06,2,2,1.361e+06,1,1,1,1
1591,3 0 1 11 1,3 0 1 11 1,1591,2,2,1.3597e+06,2,2,1.3643e+06,1,1,1,1
1592,3 0 1 12 0,3 0 1 12 0,1592,2,2,1.3568e+06,2,2,1.369e+06,1,1,1,1
1593,3 0 1 12 1,3 0 1 12 1,1593,2,2,1.3604e+06,2,2,1.3535e+06,1,1,1,1
1594,3 0 1 13 0,3 0 1 13 0,1594,2,2,1.3285e+06,2,2,1.3678e+06,1,1,1,1
1595,3 0 1 13 1,3 0 1 13 1,1595,2,2,1.365e+06,2,2,1.4076e+06,1,1,1,1
1596,3 0 1 14 0,3 0 1 14 0,1596,2,2,1.3924e+06,2,2,1.3219e+06,1,1,1,1
1597,3 0 1 14 1,3 0 1 14 1,1597,2,2,1.3373e+06,2,2,1.3651e+06,1,1,1,1
1598,3 0 1 15 0,3 0 1 15 0,1598,2,2,1.3487e+06,2,2,1.3275e+06,1,1,1,1
1599,3 0 1 15 1,3 0 1 15 1,1599,2,2,1.3763e+06,2,2,1.3535e+06,1,1,1,1
1600,3 0 2 0 0,3 0 2 0 0,1600,2,2,1.3845e+06,2,2,1.3779e+06,1,1,1,1
1601,3 0 2 0 1,3 0 2 0 1,1601,2,2,1.4053e+06,2,2,1.3808e+06,1,1,1,1
1602,3 0 2 1 0,3 0 2 1 0,1602,2,2,1.3329e+06,2,2,1.3869e+06,1,1,1,1
1603,3 0 2 1 1,3 0 2 1 1,1603,2,2,1.3545e+06,2,2,1.3579e+06,1,1,1,1
1604,3 0 2 2 0,3 0 2 2 0,1604,2,2,1.3346e+06,2,2,1.3426e+06,1,1,1,1
1605,3 0 2 2 1,3 0 2 2 1,1605,2,2,1.3437e+06,2,2,1.3304e+06,1,1,1,1
1606,3 0 2 3 0,3 0 2 3 0,1606,2,2,1.3419e+06,2,2,1.3639e+06,1,1,1,1
1607,3 0 2 3 1,3 0 2 3 1,1607,2,2,1.3721e+06,2,2,1.3576e+06,1,1,1,1
1608,3 0 2 4 0,3 0 2 4 0,1608,2,2,1.4126e+06,2,2,1.3523e+06,1,1,1,1
1609,3 0 2 4 1,3 0 2 4 1,1609,2,2,1.3799e+06,2,2,1.3604e+06,1,1,1,1
1610,3 0 2 5 0,3 0 2 5 0,1610,2,2,1.3546e+06,2,2,1.3646e+06,1,1,1,1
1611,3 0 2 5 1,3 0 2 5 1,1611,2,2,1.3319e+06,2,2,1.3345e+06,1,1,1,1
1612,3 0 2 6 0,3 0 2 6 0,1612,2,2,1.3838e+06,2,2,1.385e+06,1,1,1,1
1613,3 0 2 6 1,3 0 2 6 1,1613,2,2,1.353e+06,2,2,1.3604e+06,1,1,1,1
1614,3 0 2 7 0,3 0 2 7 0,1614,2,2,1.3248e+06,2,2,1.3843e+06,1,1,1,1
1615,3 0 2 7 1,3 0 2 7 1,1615,2,2,1.3548e+06,2,2,1.3661e+06,1,1,1,1
1616,3 0 2 8 0,3 0 2 8 0,1616,2,2,1.3242e+06,2,2,1.3396e+06,1,1,1,1
1617,3 0 2 8 1,3 0 2 8 1,1617,2,2,1.3758e+06,2,2,1.3582e+06,1,1,1,1
1618,3 0 2 9 0,3 0 2 9 0,1618,2,2,1.311e+06,2,2,1.3242e+06,1,1,1,1
1619,3 0 2 9 1,3 0 2 9 1,1619,2,2,1.3505e+06,2,2,1.3612e+06,1,1,1,1
1620,3 0 2 10 0,3 0 2 10 0,1620,2,2,1.3817e+06,2,2,1.3441e+06,1,1,1,1
1621,3 0 2 10 1,3 0 2 10 1,1621,2,2,1.4046e+06,2,2,1.4046e+06,1,1,1,1
1622,3 0 2 11 0,3 0 2 11 0,1622,2,2,1.3281e+06,2,2,1.395e+06,1,1,1,1
1623,3 0 2 11 1,3 0 2 11 1,1623,2,2,1.2627e+06,2,2,1.3154e+06,1,1,1,1
1624,3 0 2 12 0,3 0 2 12 0,1624,2,2,1.4003e+06,2,2,1.3836e+06,1,1,1,1
1625,3 0 2 12 1,3 0 2 12 1,1625,2,2,1.3719e+06,2,2,1.3422e+06,1,1,1,1
1626,3 0 2 13 0,3 0 2 13 0,1626,2,2,1.2691e+06,2,2,1.3808e+06,1,1,1,1
1627,3 0 2 13 1,3 0 2 13 1,1627,2,2,1.3751e+06,2,2,1.4013e+06,1,1,1,1
1628,3 0 2 14 0,3 0 2 14 0,1628,2,2,1.4421e+06,2,2,1.3611e+06,1,1,1,1
1629,3 0 2 14 1,3 0 2 14 1,1629,2,2,1.3922e+06,2,2,1.3327e+06,1,1,1,1
1630,3 0 2 15 0,3 0 2 15 0,1630,2,2,1.303e+06,2,2,1.3245e+06,1,1,1,1
1631,3 0 2 15 1,3 0 2 15 1,1631,2,2,1.2766e+06,2,2,1.3122e+06,1,1,1,1
1632,3 0 3 0 0,3 0 3 0 0,1632,2,2,1.3879e+06,2,2,1.363e+06,1,1,1,1
1633,3 0 3 0 1,3 0 3 0 1,1633,2,2,1.4049e+06,2,2,1.4051e+06,1,1,1,1
1634,3 0 3 1 0,3 0 3 1 0,1634,2,2,1.3353e+06,2,2,1.3543e+06,1,1,1,1
1635,3 0 3 1 1,3 0 3 1 1,1635,2,2,1.3585e+06,2,2,1.3805e+06,1,1,1,1
1636,3 0 3 2 0,3 0 3 2 0,1636,2,2,1.365e+06,3,3,2.0075e+06,0,0,1,1
1637,3 0 3 2 1,3 0 3 2 1,1637,2,2,1.3371e+06,3,3,2.0012e+06,0,0,1,1
1638,3 0 3 3 0,3 0 3 3 0,1638,2,2,1.3248e+06,3,3,2.0481e+06,0,0,1,1
1639,3 0 3 3 1,3 0 3 3 1,1639,2,2,1.3509e+06,3,3,2.0631e+06,0,0,1,1
1640,3 0 3 4 0,3 0 3 4 0,1640,2,2,1.4271e+06,3,3,2.0341e+06,0,0,1,1
1641,3 0 3 4 1,3 0 3 4 1,1641,2,2,1.4027e+06,3,3,2.0669e+06,0,0,1,1
1642,3 0 3 5 0,3 0 3 5 0,1642,2,2,1.3077e+06,3,3,2.0215e+06,0,0,1,1
1643,3 0 3 5 1,3 0 3 5 1,1643,2,2,1.2889e+06,3,3,1.9683e+06,0,0,1,1
1644,3 0 3 6 0,3 0 3 6 0,1644,2,2,1.3327e+06,3,3,1.9506e+06,0,0,1,1
1645,3 0 3 6 1,3 0 3 6 1,1645,2,2,1.314e+06,3,3,2.0252e+06,0,0,1,1
1646,3 0 3 7 0,3 0 3 7 0,1646,2,2,1.2667e+06,3,3,1.9807e+06,0,0,1,1
1647,3 0 3 7 1,3 0 3 7 1,1647,2,2,1.3622e+06,3,3,1.9902e+06,0,0,1,1
1648,3 0 3 8 0,3 0 3 8 0,1648,2,2,1.4362e+06,3,3,2.076e+06,0,0,1,1
1649,3 0 3 8 1,3 0 3 8 1,1649,2,2,1.5142e+06,3,3,2.1761e+06,0,0,1,1
1650,3 0 3 9 0,3 0 3 9 0,1650,2,2,1.2867e+06,3,3,2.0136e+06,0,0,1,1
1651,3 0 3 9 1,3 0 3 9 1,1651,2,2,1.299e+06,3,3,1.997e+06,0,0,1,1
1652,3 0 3 10 0,3 0 3 10 0,1652,2,2,1.326e+06,3,3,1.942e+06,0,0,1,1
1653,3 0 3 10 1,3 0 3 10 1,1653,2,2,1.3469e+06,3,3,2.0318e+06,0,0,1,1
1654,3 0 3 11 0,3 0 3 11 0,1654,2,2,1.2837e+06,3,3,1.9539e+06,0,0,1,1
1655,3 0 3 11 1,3 0 3 11 1,1655,2,2,1.3704e+06,3,3,2.0626e+06,0,0,1,1
1656,3 0 3 12 0,3 0 3 12 0,1656,2,2,1.4508e+06,3,3,2.0573e+06,0,0,1,1
1657,3 0 3 12 1,3 0 3 12 1,1657,2,2,1.4426e+06,3,3,2.1156e+06,0,0,1,1
1658,3 0 3 13 0,3 0 3 13 0,1658,2,2,1.3089e+06,3,3,2.0343e+06,0,0,1,1
1659,3 0 3 13 1,3 0 3 13 1,1659,2,2,1.3067e+06,3,3,2.0096e+06,0,0,1,1
1660,3 0 3 14 0,3 0 3 14 0,1660,2,2,1.3708e+06,3,3,1.9843e+06,0,0,1,1
1661,3 0 3 14 1,3 0 3 14 1,1661,2,2,1.3226e+06,3,3,2.0064e+06,0,0,1,1
1662,3 0 3 15 0,3 0 3 15 0,1662,2,2,1.2529e+06,3,3,1.9915e+06,0,0,1,1
1663,3 0 3 15 1,3 0 3 15 1,1663,2,2,1.3448e+06,3,3,2.0114e+06,0,0,1,1
1664,3 1 0 0 0,3 1 0 0 0,1664,2,2,1.3646e+06,3,3,1.9843e+06,0,0,1,1
1665,3 1 0 0 1,3 1 0 0 1,1665,2,2,1.4323e+06,3,3,2.0707e+06,0,0,1,1
1666,3 1 0 1 0,3 1 0 1 0,1666,2,2,1.4175e+06,3,3,2.1112e+06,0,0,1,1
1667,3 1 0 1 1,3 1 0 1 1,1667,2,2,1.3222e+06,3,3,1.9972e+06,0,0,1,1
1668,3 1 0 2 0,3 1 0 2 0,1668,2,2,1.3515e+06,3,3,1.9686e+06,0,0,1,1
1669,3 1 0 2 1,3 1 0 2 1,1669,2,2,1.3777e+06,3,3,2.0402e+06,0,0,1,1
1670,3 1 0 3 0,3 1 0 3 0,1670,2,2,1.3275e+06,3,3,2.0335e+06,0,0,1,1
1671,3 1 0 3 1,3 1 0 3 1,1671,2,2,1.1997e+06,3,3,1.8936e+06,0,0,1,1
1672,3 1 0 4 0,3 1 0 4 0,1672,2,2,1.361e+06,3,3,1.9741e+06,0,0,1,1
1673,3 1 0 4 1,3 1 0 4 1,1673,2,2,1.4189e+06,3,3,2.0802e+06,0,0,1,1
1674,3 1 0 5 0,3 1 0 5 0,1674,2,2,1.34e+06,3,3,2.0802e+06,0,0,1,1
1675,3 1 0 5 1,3 1 0 5 1,1675,2,2,1.3015e+06,3,3,2.016e+06,0,0,1,1
1676,3 1 0 6 0,3 1 0 6 0,1676,2,2,1.3891e+06,3,3,2.0254e+06,0,0,1,1
1677,3 1 0 6 1,3 1 0 6 1,1677,2,2,1.4028e+06,3,3,2.0714e+06,0,0,1,1
1678,3 1 0 7 0,3 1 0 7 0,1678,2,2,1.2725e+06,3,3,1.975e+06,0,0,1,1
1679,3 1 0 7 1,3 1 0 7 1,1679,2,2,1.2327e+06,3,3,1.9021e+06,0,0,1,1
1680,3 1 0 8 0,3 1 0 8 0,1680,2,2,1.3544e+06,3,3,2.0328e+06,0,0,1,1
1681,3 1 0 8 1,3 1 0 8 1,1681,2,2,1.4053e+06,3,3,2.0566e+06,0,0,1,1
1682,3 1 0 9 0,3 1 0 9 0,1682,2,2,1.3778e+06,3,3,2.1036e+06,0,0,1,1
1683,3 1 0 9 1,3 1 0 9 1,1683,2,2,1.3336e+06,3,3,2.0417e+06,0,0,1,1
1684,3 1 0 10 0,3 1 0 10 0,1684,2,2,1.3639e+06,3,3,1.9978e+06,0,0,1,1
1685,3 1 0 10 1,3 1 0 10 1,1685,2,2,1.4238e+06,3,3,2.0447e+06,0,0,1,1
1686,3 1 0 11 0,3 1 0 11 0,1686,2,2,1.3379e+06,3,3,2.0405e+06,0,0,1,1
1687,3 1 0 11 1,3 1 0 11 1,1687,2,2,1.2543e+06,3,3,1.9737e+06,0,0,1,1
1688,3 1 0 12 0,3 1 0 12 0,1688,2,2,1.3517e+06,3,3,1.9796e+06,0,0,1,1
1689,3 1 0 12 1,3 1 0 12 1,1689,2,2,1.452e+06,3,3,2.1328e+06,0,0,1,1
1690,3 1 0 13 0,3 1 0 13 0,1690,2,2,1.4222e+06,3,3,2.1322e+06,0,0,1,1
1691,3 1 0 13 1,3 1 0 13 1,1691,2,2,1.2914e+06,3,3,2.0133e+06,0,0,1,1
1692,3 1 0 14 0,3 1 0 14 0,1692,2,2,1.3175e+06,3,3,1.9844e+06,0,0,1,1
1693,3 1 0 14 1,3 1 0 14 1,1693,2,2,1.4351e+06,3,3,2.0781e+06,0,0,1,1
1694,3 1 0 15 0,3 1 0 15 0,1694,2,2,1.3654e+06,3,3,2.067e+06,0,0,1,1
1695,3 1 0 15 1,3 1 0 15 1,1695,2,2,1.3168e+06,3,3,2.0126e+06,0,0,1,1
1696,3 1 1 0 0,3 1 1 0 0,1696,2,2,1.3501e+06,3,3,2.0018e+06,0,0,1,1
1697,3 1 1 0 1,3 1 1 0 1,1697,2,2,1.4338e+06,3,3,2.0495e+06,0,0,1,1
1698,3 1 1 1 0,3 1 1 1 0,1698,2,2,1.4066e+06,3,3,2.1378e+06,0,0,1,1
1699,3 1 1 1 1,3 1 1 1 1,1699,2,2,1.3053e+06,3,3,2.0018e+06,0,0,1,1
1700,3 1 1 2 0,3 1 1 2 0,1700,2,2,1.2591e+06,3,3,1.8987e+06,0,0,1,1
1701,3 1 1 2 1,3 1 1 2 1,1701,2,2,1.3676e+06,3,3,2.0304e+06,0,0,1,1
1702,3 1 1 3 0,3 1 1 3 0,1702,2,2,1.389e+06,3,3,2.0717e+06,0,0,1,1
1703,3 1 1 3 1,3 1 1 3 1,1703,2,2,1.2778e+06,3,3,1.9765e+06,0,0,1,1
1704,3 1 1 4 0,3 1 1 4 0,1704,2,2,1.3449e+06,3,3,1.9748e+06,0,0,1,1
1705,3 1 1 4 1,3 1 1 4 1,1705,2,2,1.4251e+06,3,3,2.0629e+06,0,0,1,1
1706,3 1 1 5 0,3 1 1 5 0,1706,2,2,1.3953e+06,3,3,2.0709e+06,0,0,1,1
1707,3 1 1 5 1,3 1 1 5 1,1707,2,2,1.3038e+06,2,2,1.3258e+06,1,1,1,1
1708,3 1 1 6 0,3 1 1 6 0,1708,2,2,1.307e+06,2,2,1.3386e+06,1,1,1,1
1709,3 1 1 6 1,3 1 1 6 1,1709,2,2,1.3822e+06,2,2,1.3398e+06,1,1,1,1
1710,3 1 1 7 0,3 1 1 7 0,1710,2,2,1.3547e+06,2,2,1.3328e+06,1,1,1,1
1711,3 1 1 7 1,3 1 1 7 1,1711,2,2,1.2818e+06,2,2,1.3386e+06,1,1,1,1
1712,3 1 1 8 0,3 1 1 8 0,1712,2,2,1.3204e+06,2,2,1.3092e+06,1,1,1,1
1713,3 1 1 8 1,3 1 1 8 1,1713,2,2,1.3786e+06,2,2,1.3942e+06,1,1,1,1
1714,3 1 1 9 0,3 1 1 9 0,1714,2,2,1.3681e+06,2,2,1.4068e+06,1,1,1,1
1715,3 1 1 9 1,3 1 1 9 1,1715,2,2,1.3614e+06,2,2,1.3763e+06,1,1,1,1
1716,3 1 1 10 0,3 1 1 10 0,1716,2,2,1.2957e+06,2,2,1.3222e+06,1,1,1,1
1717,3 1 1 10 1,3 1 1 10 1,1717,2,2,1.3459e+06,2,2,1.3574e+06,1,1,1,1
1718,3 1 1 11 0,3 1 1 11 0,1718,2,2,1.3628e+06,2,2,1.361e+06,1,1,1,1
1719,3 1 1 11 1,3 1 1 11 1,1719,2,2,1.3292e+06,2,2,1.3643e+06,1,1,1,1
1720,3 1 1 12 0,3 1 1 12 0,1720,2,2,1.3213e+06,2,2,1.369e+06,1,1,1,1
1721,3 1 1 12 1,3 1 1 12 1,1721,2,2,1.3545e+06,2,2,1.3535e+06,1,1,1,1
1722,3 1 1 13 0,3 1 1 13 0,1722,2,2,1.3991e+06,2,2,1.3678e+06,1,1,1,1
1723,3 1 1 13 1,3 1 1 13 1,1723,2,2,1.3633e+06,2,2,1.4076e+06,1,1,1,1
1724,3 1 1 14 0,3 1 1 14 0,1724,2,2,1.2863e+06,2,2,1.3219e+06,1,1,1,1
1725,3 1 1 14 1,3 1 1 14 1,1725,2,2,1.3806e+06,2,2,1.3651e+06,1,1,1,1
1726,3 1 1 15 0,3 1 1 15 0,1726,2,2,1.3916e+06,2,2,1.3275e+06,1,1,1,1
1727,3 1 1 15 1,3 1 1 15 1,1727,2,2,1.3158e+06,2,2,1.3535e+06,1,1,1,1
1728,3 1 2 0 0,3 1 2 0 0,1728,2,2,1.3438e+06,2,2,1.3779e+06,1,1,1,1
1729,3 1 2 0 1,3 1 2 0 1,1729,2,2,1.3433e+06,2,2,1.3808e+06,1,1,1,1
1730,3 1 2 1 0,3 1 2 1 0,1730,2,2,1.4001e+06,2,2,1.3869e+06,1,1,1,1
1731,3 1 2 1 1,3 1 2 1 1,1731,2,2,1.3605e+06,2,2,1.3579e+06,1,1,1,1
1732,3 1 2 2 0,3 1 2 2 0,1732,2,2,1.3354e+06,2,2,1.3426e+06,1,1,1,1
1733,3 1 2 2 1,3 1 2 2 1,1733,2,2,1.3407e+06,2,2,1.3304e+06,1,1,1,1
1734,3 1 2 3 0,3 1 2 3 0,1734,2,2,1.4053e+06,2,2,1.3639e+06,1,1,1,1
1735,3 1 2 3 1,3 1 2 3 1,1735,2,2,1.3607e+06,2,2,1.3576e+06,1,1,1,1
1736,3 1 2 4 0,3 1 2 4 0,1736,2,2,1.2663e+06,2,2,1.3523e+06,1,1,1,1
1737,3 1 2 4 1,3 1 2 4 1,1737,2,2,1.3763e+06,2,2,1.3604e+06,1,1,1,1
1738,3 1 2 5 0,3 1 2 5 0,1738,2,2,1.3683e+06,2,2,1.3646e+06,1,1,1,1
1739,3 1 2 5 1,3 1 2 5 1,1739,2,2,1.3739e+06,2,2,1.3345e+06,1,1,1,1
1740,3 1 2 6 0,3 1 2 6 0,1740,2,2,1.3133e+06,2,2,1.385e+06,1,1,1,1
1741,3 1 2 6 1,3 1 2 6 1,1741,2,2,1.369e+06,2,2,1.3604e+06,1,1,1,1
1742,3 1 2 7 0,3 1 2 7 0,1742,2,2,1.435e+06,2,2,1.3843e+06,1,1,1,1
1743,3 1 2 7 1,3 1 2 7 1,1743,2,2,1.3142e+06,2,2,1.3661e+06,1,1,1,1
1744,3 1 2 8 0,3 1 2 8 0,1744,2,2,1.3576e+06,2,2,1.3396e+06,1,1,1,1
1745,3 1 2 8 1,3 1 2 8 1,1745,2,2,1.3046e+06,2,2,1.3582e+06,1,1,1,1
1746,3 1 2 9 0,3 1 2 9 0,1746,2,2,1.384e+06,2,2,1.3242e+06,1,1,1,1
1747,3 1 2 9 1,3 1 2 9 1,1747,2,2,1.3822e+06,2,2,1.3612e+06,1,1,1,1
1748,3 1 2 10 0,3 1 2 10 0,1748,2,2,1.2913e+06,2,2,1.3441e+06,1,1,1,1
1749,3 1 2 10 1,3 1 2 10 1,1749,2,2,1.3887e+06,2,2,1.4046e+06,1,1,1,1
1750,3 1 2 11 0,3 1 2 11 0,1750,2,2,1.3741e+06,2,2,1.395e+06,1,1,1,1
1751,3 1 2 11 1,3 1 2 11 1,1751,2,2,1.403e+06,2,2,1.3154e+06,1,1,1,1
1752,3 1 2 12 0,3 1 2 12 0,1752,2,2,1.3246e+06,2,2,1.3836e+06,1,1,1,1
1753,3 1 2 12 1,3 1 2 12 1,1753,2,2,1.3094e+06,2,2,1.3422e+06,1,1,1,1
1754,3 1 2 13 0,3 1 2 13 0,1754,2,2,1.4315e+06,2,2,1.3808e+06,1,1,1,1
